,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
train_g,1.2949957847595215,1.2911105155944824,1.289210557937622,1.2885090112686157,1.288205623626709,1.2878718376159668,1.2872204780578613,1.2861906290054321,1.2848749160766602,1.2833878993988037,1.2818312644958496,1.2802913188934326,1.2788712978363037,1.2776000499725342,1.2764904499053955,1.2755370140075684,1.274712324142456,1.2739903926849365,1.2733571529388428,1.272799015045166,1.2722907066345215,1.2717835903167725,1.2712302207946777,1.2707308530807495,1.2703499794006348,1.2700883150100708,1.2698756456375122,1.2696821689605713,1.2694802284240723,1.269343376159668,1.269312858581543,1.2693806886672974,1.2695705890655518,1.269911766052246,1.2704404592514038,1.2712302207946777,1.2719857692718506,1.2725164890289307,1.2730633020401,1.2736496925354004,1.274300456047058,1.274964451789856,1.275658369064331,1.2764246463775635,1.2772092819213867,1.2781124114990234,1.2791187763214111,1.2801580429077148,1.2811493873596191,1.2821701765060425,1.2833423614501953,1.284748911857605,1.2864348888397217,1.2883660793304443,1.2903598546981812,1.2925302982330322,1.2949715852737427,1.2975136041641235,1.300246238708496,1.3032753467559814,1.3065062761306763,1.30985689163208,1.313413143157959,1.3173463344573975,1.321765422821045,1.3266587257385254,1.3319422006607056,1.3379696607589722,1.3444294929504395,1.3515231609344482,1.3592710494995117,1.3677105903625488,1.3769334554672241,1.3868083953857422,1.3972909450531006,1.4083161354064941,1.419808268547058,1.4317188262939453,1.4438540935516357,1.4560256004333496,1.4682506322860718,1.4804887771606445,1.4926609992980957,1.5046998262405396,1.5165632963180542,1.528245449066162,1.5397262573242188,1.5509923696517944,1.562049150466919,1.5728764533996582,1.5834639072418213,1.5938184261322021,1.6039419174194336,1.6138370037078857,1.6235071420669556,1.632956862449646,1.6421905755996704,1.65121328830719,1.660032033920288,1.6686519384384155,1.677078366279602,1.685327172279358,1.6936315298080444,1.7017982006072998,1.7099069356918335,1.7178694009780884,1.7256709337234497,1.733333945274353,1.7408583164215088,1.7482441663742065,1.7554912567138672,1.7625982761383057,1.7695515155792236,1.7763640880584717,1.7830350399017334,1.7895638942718506,1.7959492206573486,1.802182674407959,1.808272123336792,1.8142173290252686,1.8200182914733887,1.8256747722625732,1.8311874866485596,1.8365564346313477,1.841782808303833,1.8468670845031738,1.8518108129501343,1.8566139936447144,1.86127769947052,1.8658056259155273,1.8701996803283691,1.8744616508483887,1.878594160079956,1.882598876953125,1.8864784240722656,1.8902357816696167,1.893872857093811,1.8973926305770874,1.9007982015609741,1.9040924310684204,1.9072778224945068,1.9103853702545166,1.91339111328125,1.9162943363189697,1.9190987348556519,1.9218075275421143,1.9244247674942017,1.9269524812698364,1.929394245147705,1.931752324104309,1.9340300559997559,1.9362297058105469,1.938354253768921,1.940406084060669,1.9423880577087402,1.9443022012710571,1.946151852607727,1.947938323020935,1.9496644735336304,1.9513318538665771,1.9529427289962769,1.9544992446899414,1.956002950668335,1.9574557542800903,1.9588595628738403,1.9602155685424805,1.9615259170532227,1.962792158126831,1.9640151262283325,1.9651968479156494,1.9663382768630981,1.9674410820007324,1.9685059785842896,1.9695345163345337,1.9705277681350708,1.9714868068695068,1.972412347793579,1.9733057022094727,1.9741685390472412,1.9750006198883057,1.9758036136627197,1.9765777587890625,1.9773244857788086,1.9780447483062744,1.9787386655807495,1.9794076681137085,1.9800522327423096,1.9806734323501587,1.981271743774414,1.9818477630615234,1.9824025630950928,1.9829366207122803,1.9834511280059814,1.9839459657669067,1.9844223260879517,1.984881043434143,1.9853222370147705,1.985747218132019,1.9861563444137573,1.9865498542785645
train_d,0.25000420212745667,0.2499958574771881,0.24999269843101501,0.24998612701892853,0.2499789297580719,0.24997180700302124,0.24996331334114075,0.2499518096446991,0.24993681907653809,0.24991843104362488,0.24989649653434753,0.24987076222896576,0.2498401403427124,0.2498035728931427,0.24976018071174622,0.24970877170562744,0.24964766204357147,0.2495746612548828,0.24948662519454956,0.2493797242641449,0.2492503672838211,0.2491026520729065,0.24895083904266357,0.24878276884555817,0.2485913187265396,0.24837318062782288,0.2481214702129364,0.24785088002681732,0.24755127727985382,0.24720323085784912,0.24679508805274963,0.24633094668388367,0.2458081990480423,0.24521374702453613,0.24452945590019226,0.24372556805610657,0.2429455816745758,0.24211427569389343,0.24115745723247528,0.24007642269134521,0.2388571798801422,0.2375207245349884,0.23604246973991394,0.23439301550388336,0.23259767889976501,0.23061734437942505,0.228457510471344,0.22616204619407654,0.22375938296318054,0.22119268774986267,0.21840721368789673,0.21533659100532532,0.2119746208190918,0.20836912095546722,0.20461922883987427,0.20064911246299744,0.1963985413312912,0.19193725287914276,0.18722468614578247,0.18222638964653015,0.17699402570724487,0.17160648107528687,0.1660483181476593,0.1603209376335144,0.15441341698169708,0.14841124415397644,0.14240241050720215,0.13628295063972473,0.13020871579647064,0.12414717674255371,0.11812683939933777,0.11216403543949127,0.10625757277011871,0.10047036409378052,0.09482914209365845,0.08935999125242233,0.08408307284116745,0.07900828868150711,0.07417905330657959,0.06962835043668747,0.06534478068351746,0.06131073087453842,0.057526398450136185,0.05398870259523392,0.050688423216342926,0.04760937765240669,0.04473990201950073,0.042065106332302094,0.039570119231939316,0.0372462198138237,0.03508291766047478,0.03306657075881958,0.031187629327178,0.029432402923703194,0.02779078111052513,0.026252474635839462,0.024806898087263107,0.023440532386302948,0.02214570716023445,0.020910711959004402,0.01972963474690914,0.018598763272166252,0.01749405264854431,0.01644042693078518,0.015434842556715012,0.014486787840723991,0.013599053956568241,0.01276598870754242,0.01198392640799284,0.011250137351453304,0.010562429204583168,0.009916790761053562,0.009310812689363956,0.008741592988371849,0.008206232450902462,0.007701967842876911,0.007226849906146526,0.006779753603041172,0.006358657497912645,0.005962223280221224,0.0055891769006848335,0.005238312296569347,0.004908471368253231,0.004598546773195267,0.004307478200644255,0.004034244921058416,0.003777871374040842,0.0035374569706618786,0.003312146058306098,0.0031009726226329803,0.0029031201265752316,0.0027178130112588406,0.00254431227222085,0.0023819098714739084,0.002229939214885235,0.00208775931969285,0.0019547678530216217,0.0018303905380889773,0.0017140882555395365,0.0016053481958806515,0.0015036874683573842,0.001407907227985561,0.0013183488044887781,0.0012346691219136119,0.0011564827291294932,0.0010834302520379424,0.0010151721071451902,0.0009513912373222411,0.0008917914237827063,0.000836094084661454,0.000784043688327074,0.000735393026843667,0.0006899171276018023,0.0006474017282016575,0.0006076466524973512,0.000570467731449753,0.0005356925539672375,0.000503160641528666,0.0004727215855382383,0.0004442358622327447,0.0004175731446594,0.0003926122735720128,0.00036923971492797136,0.0003473496763035655,0.00032684460165910423,0.00030763240647502244,0.00028962778742425144,0.00027275123284198344,0.00025692887720651925,0.00024209095863625407,0.00022817369608674198,0.00021511643717531115,0.00020286336075514555,0.0001913626038003713,0.0001805654464988038,0.00017042586114257574,0.00016090169083327055,0.00015195386367850006,0.00014354470476973802,0.00013564096298068762,0.00012820964911952615,0.00012122027692385018,0.00011464618728496134,0.00010846088116522878,0.00010263940930599347,9.715900523588061e-05,9.199860505759716e-05,8.713876741239801e-05,8.255998545791954e-05,7.824538624845445e-05,7.417880988214165e-05,7.034440204733983e-05,6.672829476883635e-05,6.331730401143432e-05,6.009892967995256e-05,5.706129013560712e-05,5.419365334091708e-05,5.1485836593201384e-05,4.892809738521464e-05,4.6511253458447754e-05
